tab1,tab2,tab3,tab4,tab5,tab6,tab7,tab8,tab9,tab10,tab11,tab12,tab13,tab14,tab15,tab16,tab17,tab18,tab19,tab20,tab21,tab22,tab23,tab24,tab25,tab26,tab27,tab28,tab29,tab30,tab31,tab32,tab33,tab34,tab35,tab36,tab37,tab38,tab39,tab40,tab41,tab42,tab43,tab44,tab45,tab46,tab47,tab48,tab49,tab50,tab51,tab52,tab53,tab54,tab55,tab56,tab57,tab58,tab59,tab60,tab61,tab62,tab63,tab64,tab65,tab66,tab67,tab68,tab69,tab70,tab71,tab72,tab73,tab74,tab75,tab76,tab77,tab78,tab79,tab80,tab81,tab82,tab83,tab84,tab85,tab86,tab87,tab88,tab89,tab90,tab91,tab92,tab93,tab94,tab95,tab96,tab97,tab98,tab99,tab100,tab101,tab102,tab103,tab104,tab105,tab106,tab107,tab108,tab109,tab110,tab111,tab112,tab113,tab114,tab115,tab116,tab117,tab118,tab119,tab120,tab121,tab122,tab123,tab124,tab125,tab126,tab127,tab128,tab129,tab130,tab131,tab132,tab133,tab134,tab135,tab136,tab137,tab138,tab139,tab140,tab141,tab142,tab143,tab144,tab145,tab146,tab147,tab148,tab149,tab150,tab151,tab152,tab153,tab154,tab155,tab156,tab157,tab158,tab159,tab160,tab161,tab162,tab163,tab164,tab165,tab166,tab167,tab168,tab169,tab170,tab171,tab172,tab173,tab174,tab175,tab176,tab177,tab178,tab179,tab180,tab181,tab182,tab183,tab184,tab185,tab186,tab187,tab188,tab189,tab190,tab191,tab192,label
-1.5584003,-0.5284171,-0.6453295,1.2923224,-0.9292689,1.3686252,-0.37991977,-1.7483599,0.22899368,0.070070475,-1.0908643,-0.73948807,0.5388878,0.44717407,0.35767847,0.4324358,0.9377811,0.9505151,0.17848238,-0.809701,0.52048755,-1.5133789,-0.8291885,1.1394011,0.6477306,-0.40668687,-1.2939605,0.7282088,0.053711362,-0.30654022,0.52042484,-0.14822614,-0.3598832,-0.14078094,1.0496924,-0.3591743,0.40620327,-0.6064959,-0.7833978,-2.8253787,0.5765416,-0.5260236,-0.5875706,0.34171987,0.39875308,0.17046537,0.024666656,-0.4641407,0.59638953,0.010895886,-0.40542552,-1.3048244,0.36178702,1.3466645,1.2915366,-0.7526425,0.5248602,-1.4964845,-1.9620847,-0.15053563,0.25115767,0.37083796,-0.70839477,-0.29779074,0.33049577,0.3963702,1.1092607,0.35981455,-1.150062,0.87160724,-0.7623435,0.42223027,2.3588936,-0.9529038,0.46441066,-1.2423177,0.42725018,-0.36820617,-2.4231565,-0.78986263,-0.14735095,-1.3355441,-1.4124426,-2.082733,0.22795554,-0.42904583,-1.3221345,-1.0870035,-1.9736997,0.3603616,0.95390695,-0.14033651,0.26276153,1.3510529,-1.5005705,-1.7202264,0.60479283,-0.16958676,-0.22930072,1.4101336,0.5556333,1.0182986,-0.22688513,0.8062169,0.25692207,0.58227754,1.4010203,0.9001806,0.7437683,-1.0486444,-0.65605974,-0.97727996,1.1942323,1.2239534,-0.6836155,1.1233946,1.5286293,-0.5465951,0.23077841,0.25648198,0.61809045,0.25174582,-0.4063866,0.2109076,-0.9209802,-0.6822234,0.11050155,-1.2872794,-1.4148865,0.5821952,2.329264,-0.29654914,-0.3577953,-0.1178049,1.4012735,-0.6795759,-1.2097331,0.043071233,-0.9074431,2.9184382,-0.37652606,0.8325494,0.8777028,-0.4330049,-1.0628543,-0.3739523,-0.5719783,1.0510981,1.636231,0.20434366,2.2007165,0.12759866,-1.5946823,1.7103025,-0.23893636,1.0653728,-1.4342495,-1.8598773,-0.25400916,0.15894255,1.2761062,-0.5994201,-0.002458741,0.5043018,1.4277415,1.647824,-0.74436647,1.1721369,1.0983093,0.76280046,-0.51598454,0.79141515,0.46735522,1.054964,-0.94688714,0.9945669,-0.10143354,0.48620725,1.5465201,1.6118413,-1.0946099,0.7501716,1.0223888,-0.78290486,-1.914333,-1.6562763,-0.98080754,-0.49671593,1.0339923,-0.15126483,-0.068131395,0.72581226,0
-1.2747222,-0.9300622,-0.5093869,0.83532995,-0.70494646,0.90218914,-0.55122864,-1.9805915,0.27761877,0.021224074,-0.9622534,-1.0310613,0.29596025,-0.16541447,0.2118991,0.19788824,1.2983379,0.6199938,0.061639138,-0.41100997,0.8422169,-1.4591224,-0.5823102,0.5148379,0.8885313,-0.37917122,-1.3844376,0.3144624,-0.33976915,-0.13943797,0.5029284,0.18028116,-0.07689591,-0.20550388,0.6777264,-0.18341218,-0.16437435,-0.42659423,-0.7729073,-2.5919964,0.49134332,-0.73226327,0.07381303,1.2647332,0.50256324,-0.035988715,0.45481768,-0.7885001,0.84485614,-0.41407886,-0.21927674,-1.1219262,-0.050369535,1.8359387,0.98733497,-0.9106466,0.22259425,-1.1895525,-2.1893823,-0.47157997,0.5166096,-0.08353508,-0.97171074,-0.47468826,-0.25689977,0.2968166,1.2877083,0.3818262,-1.1087167,1.3939012,-0.8317906,0.94873494,2.3391938,-1.4292437,0.5031022,-1.1088645,0.7068608,-0.31016716,-2.3955007,-0.083110906,-0.1683357,-1.7064558,-1.2458824,-1.7270753,0.45450118,-0.783079,-1.1039147,-1.0215122,-2.0270672,0.075659335,0.8384774,-0.40007997,0.35033926,1.3970087,-1.2625152,-1.7500957,0.24570066,0.14845087,0.025387662,1.7566309,1.2570791,0.48971266,-0.038427357,0.066341095,-0.26147354,0.59591347,0.8383439,1.0162464,0.38064212,-1.1387788,-0.31127456,-1.5038688,1.5017576,0.95443887,-0.5537358,1.1588916,1.6388534,-0.8238908,0.9232096,0.4226449,0.87694466,-0.35239038,-0.28138226,0.099764556,-0.036187727,-0.650347,0.25344902,-0.43283552,-1.1370553,-0.18488863,2.4143836,0.017087726,0.1761075,-0.51473427,1.3154063,-0.7471776,-1.0971428,0.5051764,-1.1927996,2.4776719,-0.52280724,0.83932483,0.83736986,-0.23844494,-0.5497228,-0.2933491,-0.0743941,1.4450228,1.9043584,0.57947594,2.1812596,-0.23043492,-1.9103688,1.165808,-0.52907467,0.6713961,-1.2862397,-1.7217871,-0.42492574,-0.21651782,1.550061,-1.1889887,0.35062718,0.68374676,1.6413748,1.2095488,-1.6524978,1.478629,0.9166596,1.0946747,-0.020675113,0.5258746,0.07386312,1.0980281,-0.87517756,0.7822888,-0.18580322,0.16390355,1.4999373,0.9774292,-0.7030405,1.5649681,1.2478818,-0.28480452,-2.0787356,-1.8103967,-0.42962447,-0.27449432,1.1420457,-0.6078237,0.22351927,0.7518212,0
0.88543224,-1.1996989,0.60423726,-1.2077904,0.15331227,-1.1987605,-0.385865,-0.4222327,0.522039,-0.3453833,0.4026756,-0.84644455,-0.81277657,-1.6977617,-0.19221933,-0.5392744,0.762882,-1.0303168,-0.23437603,1.0190626,0.6794458,0.4386958,0.63336545,-1.8322176,0.71835834,0.23429449,-0.39597908,-1.2191353,-1.3151032,0.8381462,-0.88290596,0.852192,1.0667434,0.06577505,-1.1364868,0.5149544,-1.6102058,0.32310203,-0.3424512,0.523924,-0.33641386,-0.36947206,1.8813689,2.8643243,-0.025157578,-0.5034955,1.6754744,-0.8699663,0.42677245,-1.2902628,0.5460791,0.25312722,-1.4632431,0.95900655,-1.2296957,-0.46638837,-0.71604174,0.59459907,-0.31070942,-1.2444143,0.7824193,-1.3787729,-0.48449233,-0.5499644,-1.268116,-0.31096593,0.5845888,-0.016873647,0.63496846,1.4363137,-0.20487016,1.0699207,-0.014871185,-1.6057373,0.050181165,0.65381324,0.75268644,0.36714572,-0.20056158,1.869098,0.3673355,-0.9542544,0.8433458,0.63952786,1.3333687,-0.79356533,0.29575494,0.027162747,-0.11698323,-0.7143954,-0.2529025,-0.71397847,0.025740607,-0.13006334,0.7579732,0.3125234,-1.0766321,1.4659412,0.40190285,0.8777079,2.2317336,-1.7173655,0.55653894,-2.57472,-1.3111668,-0.1033311,-1.460197,1.0351133,-0.844017,-0.055098675,0.52306366,-1.2206427,0.9056838,-0.7904386,0.26675797,-0.099097,0.28805816,-0.6546572,2.21221,0.73142076,1.0379856,-1.866449,0.67118084,-0.76751,2.6123424,-0.059745874,0.23322737,2.2796655,0.6936031,-2.028814,-0.31555092,0.45965,1.1629112,-1.4179735,-0.3473832,-0.039498486,0.27134755,1.2985551,-0.6519657,-1.0054042,-0.15693884,0.14845188,0.098608665,0.35767576,1.1705327,0.4648588,1.7971392,0.7827536,0.8281889,0.7963258,0.035206188,-0.931552,-0.57182646,-1.4670287,-1.1014197,-0.95302445,0.52853006,0.3954177,-0.71539366,-0.75073904,0.82461226,-1.4361008,1.4222777,0.31069165,0.45581412,-1.13105,-2.4490252,1.0499096,-0.98337406,0.8473726,1.0859196,-0.6093659,-1.1729555,0.052197196,-0.057438407,-0.18337002,-0.5223953,-0.8723297,-0.10364917,-1.86166,1.1138847,2.2069077,-0.015330919,1.3217281,0.061614253,-0.29285344,1.7179675,0.85161215,0.20486647,-1.3157378,0.99321723,0.062092215,0
-1.3561695,-0.69384724,-0.6450252,1.2420677,-0.99902,1.3480717,-0.43445575,-1.7941624,0.016931375,0.10281837,-1.1163398,-0.9385936,0.53332835,0.47384974,0.1485339,0.48331743,1.1074147,0.891955,0.40950686,-0.62729335,0.5345775,-1.5575156,-0.9041706,1.019664,0.685762,-0.22909528,-1.3861343,0.7152382,-0.15009356,-0.2652109,0.59892106,-0.12360715,-0.30470452,0.009274272,0.9830212,-0.40749744,0.46689814,-0.5716945,-0.85740834,-2.784798,0.5830637,-0.5045556,-0.61523515,0.40604156,0.39933288,0.2631373,0.092187196,-0.6128882,0.3990557,-0.15342371,-0.3619062,-1.2517952,0.3165301,1.5429465,1.3095976,-0.9023689,0.45355546,-1.3660455,-1.8417559,-0.23473941,0.28282028,0.25513378,-0.756087,-0.27531415,0.23293377,0.38067123,1.1092417,0.34865597,-1.2938784,0.9878875,-0.8591867,0.43420756,2.2326384,-1.2691482,0.6144366,-1.2250447,0.51351094,-0.5253647,-2.2858849,-0.6866829,-0.078586966,-1.381187,-1.2936906,-1.9729533,0.24202482,-0.72435105,-1.0419183,-1.0158778,-2.0384064,0.13627999,1.0633162,-0.135879,0.1261937,1.4256742,-1.5114775,-1.7421197,0.58661956,-0.22327462,0.0119689265,1.5470418,0.5976231,1.1143242,-0.06049635,0.6636923,0.15017293,0.7052385,1.3436971,0.96132475,0.6076412,-1.0390717,-0.5108932,-0.8785946,1.2381325,1.099683,-0.6858373,1.2594062,1.5301073,-0.28355572,0.4432701,0.15602264,0.8439719,0.124644525,-0.4284676,0.26867133,-0.60944575,-0.853844,0.14080666,-1.178763,-1.3883616,0.4129703,2.3832247,-0.19898166,-0.26116407,-0.2954575,1.5465182,-0.8170138,-1.0866741,0.13433313,-0.8681339,2.8101969,-0.43445632,0.8242811,0.6978546,-0.45153922,-0.7428338,-0.41314232,-0.5317434,1.0845809,1.7247547,0.24108301,2.1856172,0.06817777,-1.7718489,1.3649123,-0.36257964,0.94963634,-1.3426034,-1.91445,-0.22592443,0.0428378,1.3681146,-0.8614423,0.035761967,0.54705584,1.5195334,1.779896,-0.9443327,1.2526194,0.98414093,0.9452026,-0.67006534,0.5808722,0.31015792,1.0798063,-1.1080482,0.96652997,0.032396507,0.5066708,1.5847194,1.3067478,-0.9890199,0.9613221,1.0039467,-0.7068526,-2.0084772,-1.7174144,-0.82767785,-0.5081683,1.0298593,-0.17213473,0.012591138,0.88216466,0
-1.2891091,-0.83719444,-0.58470666,1.0821991,-0.9741466,1.1063907,-0.5565168,-1.9482648,-0.05260096,0.16346851,-1.1021278,-0.99448156,0.41691658,0.19562791,0.05706034,0.5036896,1.3517323,0.8162527,0.46342993,-0.44273466,0.7441846,-1.5426534,-0.86249924,0.73358274,0.6927697,-0.14542083,-1.2085589,0.49092034,-0.21176964,-0.30627874,0.73454285,0.030585779,-0.18274547,-0.07910383,0.93088275,-0.48693454,0.3363187,-0.32285327,-1.0063003,-2.6776264,0.57160175,-0.5451507,-0.56726694,0.7524778,0.44795486,0.20218436,0.28620642,-0.6648748,0.3056066,-0.6581337,-0.1673481,-1.1128043,0.11016882,1.8007447,1.1848881,-0.9998623,0.30218557,-1.2630262,-1.7683991,-0.38829848,0.39057472,0.21167171,-0.74101466,-0.21168903,0.11533927,0.45115495,1.2151816,0.39400202,-1.4723173,1.2497239,-0.9396727,0.7131635,2.1511981,-1.4022876,0.6038715,-1.1668872,0.6066458,-0.46002635,-2.1934116,-0.52803814,0.10537253,-1.423242,-1.3288852,-1.6938438,0.16843463,-0.81047976,-0.8879282,-0.92234385,-2.200151,-0.21267891,1.1823822,0.015561352,-0.00950104,1.6095201,-1.3684857,-1.6420904,0.4601518,-0.30758986,0.20911776,1.6726861,0.82765377,0.9746973,0.09179119,0.41828576,-0.060665693,0.7420678,0.9670135,1.1275506,0.34837598,-1.0927405,-0.39725655,-1.102678,1.3480868,0.9735787,-0.798388,1.1976931,1.6420064,-0.31686735,0.8222567,0.12229317,0.96673936,-0.056574274,-0.4424584,0.29891205,-0.17964612,-0.8715679,0.28704566,-0.70195407,-1.3184263,0.11028817,2.3904178,-0.042928338,-0.03662625,-0.47466305,1.4743983,-0.89791006,-1.0920621,0.24460948,-0.8453659,2.6050491,-0.38850427,0.8047871,0.7363597,-0.4493362,-0.71372706,-0.2932094,-0.12174765,1.1525698,1.8817418,0.45402083,2.0908585,-0.004960692,-2.1260412,1.2490153,-0.6196258,0.77302843,-1.2908325,-1.962154,-0.25635442,-0.13165447,1.4353737,-1.0926646,0.022989832,0.6155705,1.7971172,1.840312,-1.2523798,1.3519536,0.8850609,1.1878136,-0.59613085,0.40950334,0.11109908,1.0739048,-1.1758296,0.7764431,0.05957491,0.2675555,1.4627894,1.066437,-0.8028356,1.2967833,0.7277119,-0.7915041,-1.9532286,-1.73436,-0.5563511,-0.58798224,0.80050415,-0.35872218,0.1762442,1.0330098,0
-1.4809558,-0.16368905,-0.6689449,1.6108958,-1.1457528,1.5469704,-0.15737961,-1.4682388,0.21131377,0.09257917,-0.9290717,-0.7164962,0.95276463,1.1754915,0.49445528,0.38075215,0.52358246,1.0782712,0.2958627,-1.0134248,0.13845345,-1.4431533,-1.1010509,1.5321889,0.43424812,-0.4890533,-1.346739,1.0777748,0.3477848,-0.4141891,0.49122852,-0.4027459,-0.7568604,-0.029639244,1.0956568,-0.4695336,0.8313179,-0.8998795,-0.5013577,-2.5715387,0.56524485,-0.31705403,-0.91077125,-0.4390309,0.2959388,0.13845533,-0.61942255,-0.3164233,0.46769133,0.85256314,-0.5117077,-1.397514,0.66895133,0.93619525,1.458686,-0.557636,0.7453743,-1.3592811,-1.8302984,0.17534295,-0.107562594,0.5725185,-0.63106215,-0.13093117,0.6783514,0.40424106,0.7848648,0.34880942,-0.8784013,0.2928579,-0.6319265,-0.20285426,2.19979,-0.479819,0.43205243,-1.3787166,-0.114136465,-0.38098103,-2.040739,-1.1817243,-0.27337933,-1.1591069,-1.3756804,-1.8672456,-0.067393824,-0.3323612,-1.250416,-0.87816644,-1.7236625,0.61524564,0.82975316,-0.23104203,0.3246328,1.125529,-1.5425514,-1.6834055,0.87046975,-0.39214858,-0.38698837,1.0111698,-0.24134018,1.1481464,-0.31182754,1.3745685,0.38644433,0.6087437,1.8751599,0.44152614,1.0628188,-0.9762868,-0.8450308,-0.58937836,0.73477495,1.4064685,-0.6055428,1.1932392,1.2050316,-0.395511,-0.3142795,0.018369453,0.12305664,0.67660683,-0.36641017,0.3038317,-1.592369,-0.7692971,-0.095383376,-1.8298386,-1.3020897,1.0639033,2.046226,-0.5566409,-0.80045444,0.3193741,1.5345072,-0.5512616,-1.0026212,-0.496751,-0.74683386,2.8639638,-0.18385251,0.843704,0.6238922,-0.34623045,-1.0667042,-0.56284344,-1.1054091,0.93494105,1.3290384,-0.15597303,1.9655676,0.43538707,-1.1137598,1.8217003,0.16297847,1.2534564,-1.4988115,-1.8652253,0.1045559,0.2990506,0.9856449,-0.13009228,-0.12786278,0.30944857,1.07504,1.6582538,0.12397235,0.7841545,1.3621504,0.23388435,-0.80066925,1.0138991,0.80491203,1.0827119,-0.7563135,0.89643604,0.094996035,0.88182324,1.4661117,2.2181523,-1.424907,-0.04398377,1.1673326,-0.7152948,-1.7675391,-1.6160767,-1.2894802,-0.4192366,1.2152028,0.29380587,-0.34592158,0.5412871,0
-1.424537,-0.5831012,-0.6881838,1.3633868,-1.0289664,1.4229782,-0.34541818,-1.714536,0.01592592,0.10197075,-1.0969913,-0.839858,0.6470832,0.6493716,0.20260958,0.47669595,0.9649825,0.95470136,0.3747468,-0.7296173,0.43135366,-1.5489999,-0.9441607,1.200574,0.6393783,-0.2693358,-1.4454037,0.8523574,-0.014258066,-0.32236066,0.53870994,-0.22306812,-0.38971135,0.034647334,1.0343952,-0.41645566,0.5720668,-0.6753869,-0.8198354,-2.8091736,0.57185155,-0.43064642,-0.7458438,0.1520885,0.3783623,0.3202902,0.0013805017,-0.5268291,0.39062253,0.10173467,-0.4696227,-1.3099736,0.41540843,1.3830699,1.3970997,-0.8459882,0.52726656,-1.3725876,-1.7897505,-0.16661167,0.21555212,0.33396432,-0.7046389,-0.22536092,0.34848797,0.3799116,1.0146511,0.3666022,-1.163581,0.77427,-0.75201523,0.22066852,2.232769,-1.1195673,0.6196344,-1.2576532,0.35617605,-0.5454418,-2.2749407,-0.8293612,-0.10189466,-1.3256878,-1.3067567,-2.1040952,0.20696683,-0.6014008,-1.0806019,-1.0551085,-1.9554535,0.26837426,1.0035366,-0.11554313,0.15711394,1.3667849,-1.5779597,-1.7598004,0.7152357,-0.24789071,-0.06537125,1.4456971,0.39948687,1.2304341,-0.2022662,0.8455401,0.3008265,0.67155236,1.5021105,0.8689609,0.75188553,-0.97791743,-0.6423433,-0.75172424,1.0948195,1.1692436,-0.6228737,1.2775201,1.4292933,-0.22452329,0.2170203,0.13990569,0.7358636,0.265215,-0.39675426,0.25118694,-0.9373747,-0.81400204,0.058374308,-1.4553492,-1.4180735,0.6643331,2.322662,-0.299972,-0.4301742,-0.1619058,1.580098,-0.72089785,-1.0650294,-0.017789846,-0.7946837,2.9100776,-0.38540432,0.83448184,0.69198817,-0.51220995,-0.880145,-0.43619192,-0.7389113,1.0025237,1.5882746,0.15166986,2.220655,0.1382175,-1.61315,1.4719698,-0.2054621,1.023981,-1.3539859,-1.9005802,-0.17213814,0.16016276,1.2871635,-0.67477226,-0.033066843,0.48748338,1.3904892,1.8137155,-0.6929595,1.1578836,0.98586875,0.80995536,-0.7682318,0.66858107,0.4506158,1.0796846,-1.073194,1.0621314,0.04733373,0.6590446,1.5679003,1.4752812,-1.0754852,0.7124564,0.9713707,-0.76987135,-1.9286745,-1.6637414,-0.9918605,-0.47696868,1.0269251,-0.04597052,-0.10516351,0.82140625,0
-1.488309,-0.29563314,-0.6907489,1.5691833,-1.0146822,1.4366536,-0.16218418,-1.6141778,0.19504988,0.15250495,-1.0199183,-0.71923935,0.7387642,0.921324,0.40870422,0.39769018,0.6914365,1.0944054,0.1655695,-0.92689943,0.33962232,-1.5501338,-1.0047612,1.4632795,0.59548396,-0.4153531,-1.3122424,1.0111029,0.31346002,-0.37922433,0.45947424,-0.33366784,-0.50360286,-0.0046490855,1.059493,-0.37601668,0.6743425,-0.82018286,-0.7315967,-2.8237062,0.51291096,-0.3507922,-0.9438195,-0.26595432,0.3855318,0.2894012,-0.23686175,-0.35475466,0.37347904,0.4617014,-0.5882502,-1.3324397,0.46340987,1.0620173,1.365444,-0.67144096,0.6640805,-1.440586,-1.7394723,-0.07417018,0.09021501,0.50068116,-0.6161473,-0.08558391,0.56816745,0.34783456,0.8337563,0.34224373,-0.96846265,0.4635155,-0.65758413,0.058025826,2.1769621,-0.71224993,0.5277068,-1.3116001,0.12584151,-0.4850277,-2.1678517,-1.0618441,-0.038614374,-1.1936055,-1.3429794,-2.1062422,0.12801006,-0.27793032,-1.3077335,-1.0346296,-1.7166824,0.4787983,0.9492593,-0.09143193,0.13678141,1.2900035,-1.6109033,-1.7261348,0.86012286,-0.41626784,-0.21544057,1.2261623,0.08846097,1.1831096,-0.28937718,1.1069953,0.5180066,0.6717641,1.7001545,0.7639747,0.90542215,-0.97097564,-0.84144676,-0.6367151,0.9301085,1.2796161,-0.6406716,1.1910263,1.2797031,-0.34689456,-0.18590337,0.10706198,0.5225826,0.5615791,-0.39187533,0.18207349,-1.425972,-0.67723006,0.050377198,-1.8041496,-1.3485004,1.0728606,2.148125,-0.54822326,-0.6850337,0.07188463,1.5255312,-0.54248863,-1.0384718,-0.26360348,-0.808721,3.10216,-0.42199588,0.7608639,0.69565964,-0.5320625,-1.0615847,-0.48472688,-0.89139056,0.9024535,1.3913045,0.0023809923,2.126894,0.33589426,-1.3033746,1.8751568,0.08791485,1.1916422,-1.4646598,-1.8874737,-0.07728057,0.28867835,1.1345396,-0.28408924,-0.18189012,0.42041203,1.1245773,1.6800076,-0.24697256,0.97807604,1.0723732,0.52032644,-0.83903015,0.89005244,0.72834164,1.0738275,-0.9033498,1.0422463,-0.01706421,0.86741203,1.4849257,1.7832354,-1.2606287,0.2701744,0.90821904,-0.8946534,-1.807739,-1.4704331,-1.2429496,-0.4902653,1.0837803,0.04312579,-0.23159002,0.6751909,0
-1.5163188,-0.25750306,-0.65904063,1.4881413,-0.9849784,1.444845,-0.20295809,-1.6059871,0.24209034,0.1037198,-1.030614,-0.72812736,0.64932275,0.8595915,0.35369027,0.45573717,0.7374229,1.0456252,0.18882595,-0.9322238,0.3703154,-1.5381725,-0.94761103,1.4296936,0.5591438,-0.4224816,-1.2880768,0.9826847,0.25566956,-0.32500157,0.50392205,-0.25613743,-0.5110957,-0.029534055,1.0786564,-0.36977768,0.67004675,-0.76217943,-0.7574969,-2.8134377,0.54713273,-0.41113248,-0.86369234,-0.16519962,0.4086699,0.2625667,-0.24611491,-0.42257246,0.3411512,0.3671764,-0.5445535,-1.3909044,0.47792283,1.0818176,1.3068624,-0.673811,0.67506135,-1.5143281,-1.7357626,-0.080378644,0.10131245,0.5146886,-0.57845664,-0.09221572,0.5654856,0.3437571,0.929459,0.3238763,-1.0549233,0.55703527,-0.73364633,0.16012344,2.266704,-0.7705843,0.5180133,-1.2956645,0.23573588,-0.46867505,-2.1504214,-1.0119736,-0.06559118,-1.2173476,-1.4032259,-2.1248415,0.06958127,-0.29694426,-1.3483943,-1.0013068,-1.768373,0.456826,0.9600876,-0.073741004,0.17892557,1.2592211,-1.5917284,-1.7453735,0.78067744,-0.41427726,-0.22839513,1.2830617,0.113558255,1.184754,-0.22080237,1.0650041,0.44870582,0.6466145,1.6762978,0.8233512,0.87544256,-1.0047466,-0.80319357,-0.6744416,0.9964794,1.2497646,-0.69128525,1.1544514,1.3272806,-0.39072776,-0.13794297,0.08969268,0.5271545,0.5209372,-0.4679068,0.25862673,-1.2808636,-0.60939646,0.10557396,-1.7144676,-1.3518456,0.9465482,2.2521586,-0.5056579,-0.60421413,0.023289198,1.4951411,-0.58097696,-1.0792104,-0.25821948,-0.7976928,3.0454266,-0.38034308,0.7960103,0.74112946,-0.51627785,-1.0826025,-0.46979997,-0.8419436,0.92541516,1.4317949,-0.024180476,2.1317317,0.3724904,-1.4062444,1.8974997,-0.035360597,1.1973163,-1.4659636,-1.9482738,-0.109745994,0.24996814,1.1386248,-0.26662475,-0.14222504,0.4559673,1.1736554,1.6892188,-0.2913316,0.9652533,1.1550747,0.5113773,-0.7406883,0.86928576,0.6496167,1.0857887,-0.9268624,0.97877634,-0.058996137,0.80811703,1.4975587,1.7549905,-1.2502574,0.30541173,0.9309162,-0.95102066,-1.8088907,-1.4421045,-1.1780796,-0.5627314,1.1311836,-0.023273692,-0.1974956,0.65571195,0
-1.4737542,-0.58309025,-0.64697784,1.2580359,-0.9273692,1.3211653,-0.41395074,-1.7521582,0.2582818,0.07124003,-1.1243752,-0.80232733,0.5158462,0.4090309,0.33674732,0.4002543,0.9912638,0.915574,0.15583104,-0.77007097,0.50476843,-1.5357497,-0.8131468,1.0849944,0.704189,-0.37573263,-1.3851167,0.7085963,-0.013156724,-0.2740632,0.5221139,-0.11162841,-0.33424243,-0.11468382,0.98202556,-0.29926056,0.32265532,-0.65514064,-0.7382452,-2.8099592,0.6140476,-0.5902994,-0.46857405,0.39881304,0.4232785,0.112991326,0.034122664,-0.46422526,0.649363,0.010338474,-0.42000383,-1.2718931,0.2975509,1.4019539,1.3136115,-0.73571163,0.46445137,-1.454997,-2.033265,-0.13569054,0.31822932,0.2994155,-0.774387,-0.3452858,0.16542299,0.36050534,1.0910351,0.35211575,-1.1542027,0.9215376,-0.80215687,0.4851379,2.37508,-1.0404354,0.47063833,-1.2453575,0.51303005,-0.3955315,-2.4556632,-0.70098865,-0.21896408,-1.3722954,-1.3134071,-2.0496697,0.35521024,-0.5405309,-1.3296509,-1.1309818,-1.9157284,0.3246481,0.9646469,-0.28271654,0.27704427,1.3420819,-1.5059559,-1.7242827,0.54907596,-0.09056534,-0.17644158,1.4912182,0.66489196,0.91653794,-0.19999179,0.716934,0.20692715,0.61722684,1.3843578,0.86282796,0.68516356,-1.068282,-0.5223795,-1.0337101,1.242234,1.1650642,-0.6244752,1.139746,1.5615307,-0.5868355,0.30502185,0.30513474,0.6922801,0.2131204,-0.39036027,0.15800564,-0.78273046,-0.73626626,0.073096395,-1.2344214,-1.4245335,0.45014843,2.3250606,-0.27543685,-0.3243251,-0.16398446,1.3764307,-0.72303766,-1.1737653,0.14697427,-0.9446461,2.8888874,-0.508309,0.8198332,0.8472597,-0.39086923,-0.87176555,-0.41056597,-0.5293414,1.1378744,1.6674215,0.25241226,2.1878493,0.055859413,-1.582396,1.559362,-0.21219945,1.0323383,-1.4297037,-1.8295014,-0.27803448,0.10016706,1.3412019,-0.7154397,0.037501194,0.54419935,1.402542,1.5884713,-0.8780734,1.2400184,1.101653,0.8122902,-0.50229514,0.80445135,0.44410232,1.0611099,-0.9183632,0.9737769,-0.13190782,0.54386306,1.5745167,1.541897,-1.1000724,0.8918459,1.1441283,-0.6208535,-2.0483148,-1.7156199,-0.88284296,-0.44719747,1.1210848,-0.14347972,-0.051508524,0.7360535,0
