tab1,tab2,tab3,tab4,tab5,tab6,tab7,tab8,tab9,tab10,tab11,tab12,tab13,tab14,tab15,tab16,tab17,tab18,tab19,tab20,tab21,tab22,tab23,tab24,tab25,tab26,tab27,tab28,tab29,tab30,tab31,tab32,tab33,tab34,tab35,tab36,tab37,tab38,tab39,tab40,tab41,tab42,tab43,tab44,tab45,tab46,tab47,tab48,tab49,tab50,tab51,tab52,tab53,tab54,tab55,tab56,tab57,tab58,tab59,tab60,tab61,tab62,tab63,tab64,tab65,tab66,tab67,tab68,tab69,tab70,tab71,tab72,tab73,tab74,tab75,tab76,tab77,tab78,tab79,tab80,tab81,tab82,tab83,tab84,tab85,tab86,tab87,tab88,tab89,tab90,tab91,tab92,tab93,tab94,tab95,tab96,tab97,tab98,tab99,tab100,tab101,tab102,tab103,tab104,tab105,tab106,tab107,tab108,tab109,tab110,tab111,tab112,tab113,tab114,tab115,tab116,tab117,tab118,tab119,tab120,tab121,tab122,tab123,tab124,tab125,tab126,tab127,tab128,tab129,tab130,tab131,tab132,tab133,tab134,tab135,tab136,tab137,tab138,tab139,tab140,tab141,tab142,tab143,tab144,tab145,tab146,tab147,tab148,tab149,tab150,tab151,tab152,tab153,tab154,tab155,tab156,tab157,tab158,tab159,tab160,tab161,tab162,tab163,tab164,tab165,tab166,tab167,tab168,tab169,tab170,tab171,tab172,tab173,tab174,tab175,tab176,tab177,tab178,tab179,tab180,tab181,tab182,tab183,tab184,tab185,tab186,tab187,tab188,tab189,tab190,tab191,tab192,label
-2.1641674,-0.09638141,-0.29290015,-1.1617959,1.0662652,0.2845678,0.9074989,-1.6823975,-0.050046258,-0.48793522,-1.4585302,-0.35023218,1.3545702,-0.0469011,-0.7569271,0.11889777,-0.7115839,1.0563613,0.46525726,-1.7650198,-0.16819498,1.1909447,-0.69440246,-0.037390165,-0.053740863,-1.7379882,1.9171811,-0.011275763,-0.0505696,-0.16488685,0.4541829,-0.40660888,-2.0398834,1.715119,-0.644118,-0.7373978,0.4401645,-0.2949747,1.3669643,-0.2551981,1.753853,0.71948427,1.3829944,-0.38575372,1.0498477,-0.081515715,-0.5947395,0.37956,-0.7869525,0.67469937,-0.45804012,-1.112622,0.36637947,1.1264976,-2.0301995,0.85430837,0.6294317,-0.04826083,0.942343,1.1301508,0.6340544,1.5426812,-0.4784226,-0.7028398,-1.1469898,-0.5431419,0.03180582,0.15480988,1.8377,0.28948158,0.9192898,1.4262844,-0.48558295,-0.23487705,0.4927053,-0.10957312,0.47626615,-0.07488298,1.0085819,0.777626,2.4351354,0.13122869,1.3899758,-0.37860006,1.0917951,-0.3960102,0.03392761,1.25002,-1.0012203,0.95943487,1.2697573,1.7446839,-1.341429,-1.4052117,-0.5610453,0.7122679,0.7030374,0.9589868,-0.78572804,-1.8934455,-1.4815986,1.3947362,2.154533,-0.99496454,-1.3058362,-1.1442868,0.010073248,0.71822566,0.20694603,-1.3072028,-1.2073599,-0.97682375,2.3890538,0.8954626,0.41973624,-1.9478652,1.0598862,0.5505078,0.857852,-0.18325958,-0.07564253,0.42776626,-1.4165609,0.12774993,-0.8203123,-0.48527327,0.7345762,-1.2785195,0.24226765,0.526305,-0.031758785,-0.19877177,1.1350105,-0.8933628,0.35558957,1.0097373,-0.859447,0.8595987,1.1604171,0.19014259,0.5752829,-0.8009673,-1.130624,0.18083979,0.41101688,1.0813111,-0.9812768,-0.62824756,1.4382695,-0.31068143,0.57784885,0.9046642,-0.5049939,0.6403439,-1.4297124,-1.0759552,0.40584865,-0.5932376,-0.7239147,-2.384188,1.7702926,-0.5686817,-0.9897258,-0.029165607,0.66754496,0.8531994,1.2485957,-1.7534639,-0.9280499,0.11247735,-0.080798835,-0.07638973,-0.5258466,-1.9670093,-0.5989748,-1.6543288,0.32543966,-1.0762112,0.7710688,-1.0639247,-0.06210769,0.84760606,0.23902461,0.08553785,0.2005308,1.04441,-1.5815599,-0.78328,-1.8279381,0.18663177,0.9248215,-0.43920627,0
-2.154516,-0.09436997,-0.33407307,-1.1159747,1.026149,0.26763707,0.90755993,-1.6713065,-0.032896746,-0.44375604,-1.4886737,-0.34630382,1.3069009,-0.06246002,-0.7521478,0.11618203,-0.68323416,1.0940167,0.424842,-1.7657692,-0.11740885,1.1500406,-0.6738514,-0.041987587,-0.0708026,-1.7490754,1.9101175,-0.013380703,-0.09632932,-0.15741411,0.4209485,-0.38963875,-2.0619304,1.6645236,-0.639667,-0.76808023,0.44672284,-0.2733842,1.3682952,-0.24391669,1.7562715,0.73317593,1.3148009,-0.43429443,1.0041753,-0.109071404,-0.59688556,0.34173137,-0.82048833,0.6605782,-0.4009895,-1.0687383,0.3674666,1.0870249,-2.0329294,0.9010245,0.65808165,-0.05131318,0.9134922,1.1608384,0.6198357,1.5523981,-0.4771261,-0.7220027,-1.0989615,-0.5690388,0.020673214,0.14150345,1.8473687,0.33063114,0.92765844,1.4271283,-0.4397202,-0.17594713,0.49118322,-0.12622939,0.48150393,-0.09404492,0.9678786,0.7611517,2.3795533,0.10744283,1.3869164,-0.39686537,1.1191689,-0.39611092,-0.02626528,1.3398669,-1.003506,0.91707146,1.2920215,1.8322604,-1.2420055,-1.3978587,-0.62439954,0.7107878,0.70458764,0.9466603,-0.7827685,-1.8869715,-1.464049,1.4017328,2.1562936,-1.0086341,-1.3049064,-1.1506194,-0.009498329,0.71125305,0.19517855,-1.3374344,-1.2303747,-0.92852587,2.4270349,0.8816114,0.44970965,-1.9866312,1.0552163,0.52856714,0.8869205,-0.20555359,-0.06560825,0.4303202,-1.394514,0.10863777,-0.86841744,-0.4893575,0.7653404,-1.2653419,0.23964278,0.5658727,-0.025919735,-0.16169116,1.1121005,-0.88555676,0.3200707,0.96161515,-0.82774335,0.87232906,1.1473813,0.17883107,0.5940485,-0.8301001,-1.1218653,0.19531068,0.38316852,1.088815,-1.0016838,-0.6418215,1.4611713,-0.32504743,0.61859494,0.94285464,-0.4978347,0.66069776,-1.4130481,-1.0439872,0.44811368,-0.54001844,-0.6854537,-2.380898,1.7278717,-0.571129,-1.0633126,0.008455022,0.6293018,0.8482343,1.2900445,-1.7772666,-0.92854524,0.19797727,-0.055012893,-0.08888113,-0.5679578,-1.972377,-0.6296874,-1.6454537,0.35397637,-1.0995406,0.7465389,-1.0604674,-0.0562077,0.9069777,0.28452024,0.06940699,0.17313373,1.0927777,-1.5792775,-0.8079135,-1.8706152,0.15597123,0.88967586,-0.3884847,0
-1.87339,0.69737226,-0.06678516,-1.8124346,0.9305938,1.0592648,1.3439347,-0.7572012,-0.26651618,-0.5773033,-1.0019853,-1.2708595,1.3740659,0.70806676,0.56442636,-0.5212366,-0.79335696,0.5982815,0.72304386,-1.9686435,-0.28207207,2.4634228,-0.8275191,-0.4201433,-0.24374449,-0.9085899,1.940106,0.57716185,0.8600144,0.32962444,0.9167937,-0.5744006,-2.6087449,2.5254722,-0.13054441,0.627713,0.283304,0.32772854,1.0822233,0.20387073,1.3269081,1.1451659,0.5588674,0.8810277,1.3600388,0.051683936,-1.5496191,0.94718593,0.09031391,0.62104696,0.35699183,-0.9595251,0.2931783,1.0644234,-1.3090099,0.51322186,0.71443844,-0.38992572,1.0397633,0.6323555,0.41060126,1.0305625,0.019374285,-1.4585773,-0.3802401,0.43098727,0.3073858,1.2912945,2.2206352,-0.6488558,0.5389726,0.39197123,-1.221035,-0.9961498,1.4413571,-0.6099635,0.31483284,0.3958167,0.89038265,0.45929042,1.6898108,0.29065374,1.4087691,-0.32460672,0.62132895,-0.8713323,0.52491254,-0.15344998,-0.2599042,-0.29462463,0.49456716,0.45193005,-0.92985326,-1.3575567,-1.3050829,0.7501535,-0.4933691,0.64873475,-0.17356719,-2.546593,-2.167004,1.1415118,1.7002051,-0.15576527,-1.6177361,-1.4533081,0.553229,-0.25925523,0.06331598,-0.8284199,-0.7412973,0.0151423365,1.6863338,1.2714791,0.7832897,-1.2039667,0.3028023,-0.06299736,0.036655232,0.16374132,-0.43135968,0.46356624,-1.7296565,0.4495971,-0.92481387,-1.7247325,0.059049223,-1.3530672,0.51291376,0.29476687,0.51919675,0.2958442,1.2504251,-1.3015285,1.366131,1.5425763,0.32306325,0.45048282,0.11749938,-0.67072237,-0.1279234,-0.3410415,-0.8504553,-0.2521948,0.41156557,1.3117503,-0.61752033,-0.57807636,0.351711,0.13902712,1.1187912,0.7247751,-0.6405708,0.98458207,-1.8023068,-1.1487465,0.20818642,-0.5871934,-0.29729152,-2.6112146,1.3767821,-1.2352974,-0.2736634,0.03897241,-0.37374663,0.7786786,0.46634898,-1.8363789,-1.3261517,-1.175321,-0.5976888,0.1447033,-0.22842433,-1.4249018,-0.7281755,-1.4068369,1.5712875,-0.785445,0.84901917,-0.12644699,0.72853816,0.021278867,-0.6219364,-0.35686553,0.6058106,0.16453682,-1.5961366,-0.36866558,-1.4419074,0.42895034,1.4180472,-0.44111216,0
-1.4280715,1.7360532,0.39988002,-2.3860614,0.57746774,2.0291584,1.4482536,0.23233338,-0.11444014,0.19001777,-0.7824269,-1.5954888,1.6619335,1.0531372,0.7886385,0.4045023,-1.3641752,0.15863256,0.809393,-2.1984472,-0.6942274,2.4362972,-0.3621394,-0.024903052,0.30861956,-0.73983896,1.6469811,0.7876333,0.5713789,0.12778337,1.293414,-0.6416795,-1.9186889,2.185342,0.80157423,1.1051238,0.020347083,0.16079152,-0.044061262,0.2713502,1.3786963,1.2056223,0.44195688,0.7289067,0.8287121,-0.24763966,-1.7630488,1.1444455,0.05336226,0.46734536,0.27623215,-0.6968309,0.5902012,0.23723781,-1.1050142,0.5755237,0.63471663,-1.3054727,1.5841416,1.0321463,0.42849132,0.94819295,0.19184521,-1.4626691,-0.05708114,0.5600851,0.6680009,0.9070008,1.8489983,-1.0454375,-0.56660384,-0.08232566,-1.3381393,-1.4878073,1.1504035,-0.37970224,0.7597389,0.91583455,0.48912507,0.31537747,1.2309841,-0.08007118,1.076299,-0.49965703,0.79881555,-1.0133468,0.72844434,-0.88569915,0.8020214,-0.058590453,-0.43067458,-0.21320891,-1.3321873,-1.5749981,-1.1550424,0.9090316,-1.0458574,0.70567876,0.11780174,-1.9233974,-1.2989651,0.7256616,1.3155451,-0.43577462,-1.8228918,-1.574308,0.16156334,-0.7668997,0.32139394,-1.3513088,-0.52919334,0.7451305,1.3596848,0.71068984,0.27211574,-0.23358391,-0.043467168,0.43367216,-0.7936625,1.0461571,-0.8124084,0.053740617,-1.8415331,0.15735711,-0.750619,-1.1053826,0.8488826,-1.5113,0.06694386,-0.30549237,1.4495292,0.31295612,1.9631374,-1.6666836,1.757849,1.4030441,0.12489075,0.16093323,-0.04154141,-1.6633204,-0.19127326,-0.8088823,-0.30315334,0.057753548,0.02179954,1.5592887,-0.11619253,0.7860609,-0.002949374,0.2385244,0.79873264,-0.2856683,-0.2605436,1.3390899,-1.5772499,-1.0314093,0.5824298,-0.72041106,-0.6577109,-1.9562904,1.8868276,-1.1944079,0.24387224,-0.021878574,-0.22549805,0.5252531,-0.36333734,-1.3334346,-1.385798,-1.6608772,0.21955323,0.28219435,-0.10346083,-1.1812916,-0.34093928,-1.4842848,1.2035205,-0.5019571,0.12958714,0.13548048,0.39771694,-0.26622903,-1.0861479,0.14635885,0.5316438,-0.53990126,-1.9873666,0.30445707,-0.71506095,0.06445198,0.3179182,-0.20375572,0
-2.2402325,-0.41833332,-0.3747184,-1.0011882,1.2184298,0.17348063,0.71066815,-1.5774024,-0.13022098,-0.6088855,-1.4347055,-0.42573202,1.6804503,0.31278074,-0.47891915,0.07072239,-0.24748446,1.1619985,0.5735382,-1.6055108,-0.33967093,1.1190718,-0.56026137,-0.03658727,0.36535466,-1.4225799,1.8408244,-0.17373942,0.08537396,-0.38326383,0.7211145,-0.78247285,-2.5966928,2.0252488,-0.7514237,-0.49730757,0.3872455,-0.07011242,1.9248177,-0.09811679,1.6276091,0.95991397,1.1826082,-0.099210046,1.3244681,0.17893133,-0.63863844,0.5598739,-0.5791209,0.8120819,-0.10231985,-1.4670368,-0.067191795,1.4705057,-1.6563592,0.36984766,0.72776115,0.4337368,1.2277155,0.4888365,0.5678361,1.4145072,-0.2538313,-0.42360038,-1.0865706,-0.3374848,-0.027795281,0.41840893,1.95005,0.13069865,1.2099642,1.481455,-0.6715854,-0.6354755,0.6143837,0.03746532,0.114165515,-0.13355936,1.0182385,0.7023911,2.148148,0.28276247,1.7938712,-0.46384847,0.60842,-0.5483261,0.085936844,0.7219483,-0.7960143,0.6665744,1.3704183,1.3959194,-1.2695057,-1.1840359,-0.39320046,0.8553099,0.6055023,0.86348426,-0.739208,-1.8793201,-1.9072794,1.6150292,2.1308813,-0.8026917,-1.2980213,-1.5273695,-0.1293311,0.87268496,0.3714961,-1.2184081,-1.1826882,-1.3735472,1.9903626,1.2440335,0.5606884,-1.6644365,0.9201611,0.04646961,0.7179488,-0.19289616,-0.08105919,0.6340667,-1.2569427,-0.021625085,-0.45921034,-0.8346622,0.33353323,-1.1014597,0.5543333,0.61789674,-0.14618857,-0.31981707,1.1322073,-0.78711164,0.5159841,0.84224844,-0.75716424,0.6241032,0.956223,0.04395651,0.093024746,-0.844486,-1.0608203,0.14082104,0.3147293,0.9278265,-0.7605996,-0.97760916,1.1797738,-0.37132588,0.71316487,0.6072155,-0.59351903,0.5201986,-1.6200119,-0.9735252,0.44046256,-0.60087144,-0.8006241,-2.6461742,1.5785985,-1.0489607,-0.6886323,0.09409537,-0.01741361,0.839786,1.3763087,-1.8011134,-1.1627138,-0.21447238,-0.26585653,-0.008516369,-0.29881993,-1.6890501,-0.4514891,-1.5288278,0.9787964,-0.8277312,0.8102328,-0.85988337,0.11849144,0.6515926,-0.010287684,-0.11941673,0.42086148,1.2303265,-1.5250866,-0.7189304,-1.9658687,0.32651418,1.2171153,-0.87376946,0
-1.5872947,-0.27323535,0.22089733,-1.3480291,0.9620244,-0.15828788,0.8658693,-1.9894128,0.30808428,-0.76624244,-1.4859017,-0.47950011,1.4603385,0.5368828,-0.26731557,0.30317113,0.26076126,0.5372886,0.06338778,-1.4827402,-0.79987234,1.3042213,-0.7521268,-0.24691722,0.4194442,-0.7636137,2.264858,-0.044782408,0.49483705,-0.041611794,0.97874784,-0.6833061,-2.2900083,2.3663576,-1.3416293,-0.7845749,0.1582957,-0.814696,0.7413502,0.011432969,2.0189471,0.41981527,1.2935765,0.2949633,1.1992646,-0.35798788,-0.1363102,0.6316915,-0.757022,1.2366539,-0.3748564,-1.2351619,0.82770985,1.3093625,-1.5116694,0.083594516,0.7818961,-0.07985544,1.0606236,0.7516361,0.9908198,1.2838842,-0.6579826,-0.56030196,-0.9365607,-0.97115004,0.8481384,0.6690918,1.6298411,0.11529002,0.18008016,1.3815114,-0.63397664,-0.16174959,0.56782246,-0.45011997,0.25239465,-0.051325276,1.2301233,0.5689919,2.4192455,0.86714447,1.7389826,0.4290738,0.65692276,-0.4829694,0.09767446,0.89030683,-1.155468,0.72183025,0.7781634,1.255681,-0.8097414,-1.2510663,-0.4918802,0.49095193,0.7063852,0.7502692,-1.0984981,-2.2500696,-1.3657924,0.86568,2.4814897,-0.4136355,-1.77134,-0.9983806,0.58454394,0.46223807,0.2768362,-1.2775164,-1.2856158,-0.77835,1.9700863,0.91531444,0.5784367,-2.057175,0.78510463,0.12169691,0.04314449,-0.29689854,-0.5867585,1.5400047,-1.3741753,-0.04530203,-0.887936,-0.89418465,0.3354151,-2.107745,0.8880406,0.35097203,0.10744903,-0.34761357,0.8078168,-1.0675757,0.71535987,1.1705298,-0.12345758,0.1429462,0.7887102,0.35791042,0.1292482,-0.3195125,-1.1566736,-0.6469072,0.52496994,1.2444276,-1.0533754,-1.128452,1.1516937,0.37975988,-0.1665744,0.47571394,-0.12387491,0.66960025,-1.8487637,-1.4925985,0.004583787,-0.30831733,-0.46775103,-2.5046446,2.2273843,-0.48622575,-0.2150147,0.095519975,-0.19974126,0.9009496,1.1486316,-1.1827099,-0.814823,0.39608023,-0.22036847,-0.09827281,-0.08849586,-1.0849665,-0.8118105,-1.5085908,0.70340234,-1.6358979,0.66033393,-1.1235467,0.24604352,-0.19183609,0.20047893,0.09993046,-0.40812054,0.9309256,-1.1750754,-0.62423337,-1.7345511,0.45481065,1.1147962,-0.41961598,0
-2.0314944,-0.58447915,-0.45962837,-0.80456406,1.1898503,0.05195127,0.8154867,-1.8051493,-0.18677932,-0.8876711,-1.4908463,-0.3485349,1.246479,-0.007078055,-0.8140613,-0.26526922,-0.4505776,1.1627136,0.42193326,-1.5892084,0.14926931,1.2671891,-0.7162685,-0.21021721,0.15625592,-1.5097636,1.7650069,0.025147565,0.1816279,-0.28708294,0.34868458,-0.536674,-2.3207817,1.7952398,-0.8952719,-0.5900156,0.4425284,-0.26963583,1.8545456,-0.24282368,1.5783701,0.87126386,1.5072603,-0.33814147,1.1362853,0.2516925,-0.4577638,0.4148048,-0.25949916,0.6498051,-0.257506,-1.4049197,0.12054015,1.1715546,-1.8715742,0.5934492,0.49593177,0.41203845,0.8516266,0.6596546,0.46254873,1.4484134,-0.46164006,-0.7337373,-1.1955024,-0.5268007,0.050077323,0.29338646,1.727107,0.15243754,1.5998744,1.4551636,-0.44392994,-0.28531086,0.49571824,-0.19330318,0.060819075,-0.13727987,1.0252712,0.63167036,2.1793811,0.1489355,1.3812,-0.39448622,0.8767811,-0.11270729,-0.0073345792,1.2400806,-1.2329273,0.64351207,1.4080695,1.7653692,-1.3687541,-1.1600319,-0.37192938,0.7523198,0.7472134,0.95163083,-0.7717574,-1.9034795,-1.877067,1.4198893,2.239998,-0.81160617,-1.2891153,-1.241106,0.14487098,0.8904306,-0.018961342,-1.2713846,-1.3040351,-1.272554,2.2283845,1.1697747,0.43442988,-1.9733478,0.90504247,0.04787068,1.2048082,-0.27127817,0.034185175,0.43015876,-1.4482826,0.258881,-0.4529461,-0.6832787,0.44405222,-1.0938017,0.37923154,0.7530776,-0.449634,-0.27284783,0.90243924,-0.6785069,0.20831808,0.94655067,-0.6241356,0.6275761,1.2121582,0.704377,0.33764467,-0.39047563,-1.0718521,0.15549615,0.42587158,0.8390319,-1.0832561,-1.2050844,1.2808144,-0.28809074,0.8779585,1.0277847,-0.786544,0.46399567,-1.5667219,-0.9218443,0.10707251,-0.6563961,-0.6604476,-2.5202315,1.5425761,-0.79659754,-0.86800814,-0.18384519,0.4591122,0.67338747,1.4915155,-1.5748372,-0.8617063,0.004924195,-0.37753686,0.07933278,-0.39552668,-1.8673772,-0.7625735,-1.4125321,0.5368486,-0.84289134,0.89117074,-0.7381973,0.0350181,0.65105087,0.30965257,0.016799161,0.4501548,1.4342762,-1.3562211,-0.63051903,-1.8733002,0.4135103,1.3988469,-0.6548251,0
-2.132937,-0.15632062,-0.09541297,-1.4818281,1.0111082,0.64062196,0.9219612,-1.4438175,-0.18927833,-0.42756864,-1.4783494,-0.70870763,1.4927303,0.28164026,-0.45779517,0.18553025,-0.75390637,0.9595045,0.3741906,-1.8578895,-0.19983757,1.5998116,-0.78617793,-0.014652029,0.2155542,-1.5328895,1.85653,0.18694851,0.3158799,-0.1632408,0.51708627,-0.5709072,-2.1763942,1.8699694,-0.5283928,-0.57272035,0.27146286,-0.32000834,1.4205997,-0.23437446,1.6385716,0.8894483,1.145632,-0.23269287,1.0127653,-0.036718875,-0.8227826,0.6409416,-0.74258786,0.81569886,-0.68852484,-1.3351911,0.38838175,1.2256536,-1.9318899,0.98589957,0.4266371,-0.053191513,1.2411151,1.1704699,0.6159238,1.209085,-0.63962895,-0.8674088,-0.9648782,-0.46961078,0.18686996,0.19278619,1.7195269,0.1341293,0.8529204,1.2705636,-0.44252968,-0.26979408,0.89297026,-0.13710174,0.42160365,0.023180993,1.2539804,0.97125244,2.114558,0.25454506,1.5602921,-0.3142242,1.0565805,-0.49672756,0.29029456,1.0393773,-0.7454073,0.7864095,0.81032187,1.6247804,-1.5944563,-1.3834717,-0.59740007,0.5631895,0.6203023,0.8304766,-0.8470967,-1.9198323,-1.4993306,1.2222059,2.2909095,-0.9114422,-1.3372356,-1.4987317,0.016430372,0.779332,0.44239634,-1.1926177,-1.24218,-1.104067,2.2559595,0.8699616,0.32020786,-1.8770951,0.9833686,0.53418654,0.60385734,0.099303916,-0.28502366,0.49247634,-1.4279237,-0.046395306,-0.7983739,-0.74043036,0.8036235,-1.4942659,0.49087334,0.47219828,0.13488935,-0.3007556,1.3049607,-1.006807,0.4711708,1.0856291,-0.5705121,0.67067075,1.0873625,-0.004599937,0.39757586,-0.69960165,-1.2452515,0.14945753,0.24088587,1.3236487,-0.89095026,-0.7909584,1.2592123,-0.14147699,0.5115871,0.7344864,-0.48086298,0.73856336,-1.6309848,-1.0695113,0.250789,-0.61855125,-0.5847691,-2.5869234,1.9230766,-0.7705686,-0.6656053,-0.074262224,0.5133741,0.8558777,1.128072,-1.6197394,-1.0170897,-0.08542773,-0.12532704,0.0107924165,-0.42965013,-1.8950876,-0.577929,-1.5734578,0.46158224,-1.0599893,0.7375147,-0.7181605,-0.070881814,0.5842451,0.2552014,0.19122256,0.41465056,0.9098625,-1.6070652,-0.65340805,-1.7331314,0.038229067,1.0701061,-0.5592861,1
-2.0709014,0.9373491,-0.009760263,-2.0773268,0.8297008,1.5857981,1.241623,-0.69276446,-0.068085395,-0.05846528,-1.1691393,-1.3126783,1.8200153,0.6841485,0.11054149,0.23620689,-1.250475,0.7036417,0.7523733,-2.2298155,-0.4649266,2.139423,-0.4209641,0.004540758,0.06747226,-1.4500366,1.8413208,0.553884,0.316621,0.11550182,0.98863316,-0.43537349,-2.2645903,2.0977027,0.34336025,0.19910389,0.119507246,0.062030505,0.98499143,-0.058796454,1.5020244,1.154443,0.7423453,0.17020005,1.0620172,-0.0718173,-1.4826324,0.92890906,-0.45298234,0.5725308,-0.18643413,-0.87664413,0.4404121,0.8709734,-1.5581661,1.0650572,0.68133706,-0.5162655,1.3995093,1.3936012,0.6298438,1.034152,-0.17157319,-1.1428946,-0.42608923,0.23958835,0.3766767,0.6747119,1.8843613,-0.33584055,0.10853984,0.43243092,-0.8597182,-0.9265201,1.1502373,-0.39379627,0.5888783,0.42232746,0.8051984,0.89200294,1.6351752,0.08872072,1.6401234,-0.59096193,1.0755774,-0.98090065,0.652954,0.11184635,0.0013751197,0.5361824,0.35032126,0.9202728,-1.4564941,-1.6105485,-1.2030246,0.6888713,-0.22241274,0.6049446,-0.40530187,-2.1859453,-1.3348205,0.9919764,1.8681042,-0.748414,-1.6455016,-1.7646701,-0.029318495,0.09551066,0.30945015,-1.1894125,-0.78532505,-0.32607448,2.0678341,0.7390628,0.41010398,-1.1560562,0.67816734,0.3766106,-0.058415264,0.573063,-0.6952726,0.32201424,-1.5700165,1.092173e-05,-0.8832985,-1.1059184,0.7530868,-1.6013128,0.097015455,0.08644546,0.8515324,-0.04364611,1.7927822,-1.3684862,1.2167338,1.4429007,-0.24003403,0.5025682,0.6137293,-0.90701514,0.07386773,-0.9613298,-0.8207315,0.14623041,0.053013954,1.6157461,-0.61408615,0.02380425,0.6963642,-0.0656759,0.87738174,0.28703988,-0.41231957,1.2833937,-1.7317317,-1.0008217,0.54746383,-0.6913471,-0.62741506,-2.416887,1.9675082,-1.1801397,-0.30497918,0.021893423,0.0861021,0.84958583,0.36388335,-1.6624064,-1.056656,-0.9214154,-0.010464286,0.13805516,-0.5368039,-1.8210543,-0.5167982,-1.5746545,0.82013696,-0.964297,0.42460763,-0.4837451,0.079579435,0.47772244,-0.6152411,0.23602226,0.5615595,0.14766504,-1.889581,-0.20912857,-1.5212797,0.012702833,0.77091324,-0.46004915,0
-1.8203325,-1.1925054,-0.56365407,-0.051906224,0.93974406,-0.6518493,0.37117898,-2.253228,-0.35006362,-1.0065902,-1.4015213,0.40825853,0.56259465,-0.44219723,-1.2316998,-0.25478873,-0.20445238,1.2169497,-0.071096055,-0.94541025,0.7390199,0.4196832,-0.70368046,-0.15148905,-0.080785714,-1.4749215,1.4509592,-0.025140764,0.19414076,-0.4106332,-0.15952718,-0.47884554,-1.87229,0.9957184,-1.5219247,-1.1735077,0.66721314,-0.39249513,1.9763392,-0.3070145,1.3152478,0.4019766,1.620418,-0.79938346,0.9214725,0.3827048,0.12056331,-0.05687944,-0.45458522,0.62380344,-0.5096937,-1.4859606,0.0131571395,1.1235038,-1.8656349,0.6174144,0.3203477,0.617592,0.48682612,0.4045226,0.17447747,1.4328781,-0.6598026,-0.41034487,-1.3402172,-0.9755462,-0.26166227,-0.19512355,1.3191721,0.4104093,2.0525622,1.8069401,0.14720921,0.5270992,0.13016318,0.048739154,-0.0056866845,-0.37695447,1.0161878,0.7445745,2.0383344,0.13872315,0.8587517,-0.13491856,0.8801561,0.39000463,-0.6382587,1.742029,-2.008556,0.6997228,1.5705651,2.1661613,-1.158455,-0.7326837,0.10654981,0.66419536,1.3345985,0.95695764,-1.0727744,-1.4290966,-1.752482,1.5541713,1.9865469,-0.7906561,-0.8308377,-0.81634057,0.10056169,1.3733253,-0.045425825,-1.0065538,-1.5125278,-1.5681167,2.1123466,1.0350106,0.47107324,-2.1897018,0.80640644,0.37389806,1.7761827,-0.749258,0.37578687,0.42997843,-1.0184062,0.14401016,-0.37801918,-0.10976624,0.43549094,-0.6731981,0.32155475,1.0366228,-1.1255468,-0.25642288,0.29773614,-0.27475107,-0.44473872,0.48094606,-0.8782898,0.5779361,1.3954501,1.4684613,0.6839135,-0.10438251,-1.0568236,0.3166847,0.39989552,0.46217754,-1.1412872,-1.6244553,1.6010965,-0.27315116,0.70296335,1.3508196,-0.6877163,-0.099958174,-1.1264691,-0.73477256,-0.100289576,-0.54125357,-0.6157709,-2.1097941,1.0447053,-0.37992468,-1.1514477,-0.32099307,0.7094017,0.6753243,1.8397326,-1.2848288,-0.6157876,0.81199384,-0.36221462,-0.071658604,-0.36419782,-1.7279527,-0.74147326,-1.1088139,0.07269417,-0.80340046,0.9632294,-0.90177757,-0.115226775,0.9551839,0.87821347,0.061240673,0.46637833,1.8849474,-0.74289215,-1.0096966,-1.7468495,0.39198387,1.3176543,-0.56017447,1
